Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-04,14:45,50.9,,49.7,95.7,0.0,W@1.3,2.8,0.3,38,45.1,23.6,29.89,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,15:00,50.8,,49.7,95.7,0.0,W@1.5,2.8,0.29,34,45.1,23.6,29.89,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,15:15,50.8,,49.7,95.7,0.0,W@1.4,2.8,0.29,30,45.2,23.6,29.89,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,15:30,50.7,,49.6,95.8,0.0,W@0.4,2.1,0.29,27,45.2,23.6,29.89,50.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,15:45,50.8,,49.6,95.8,0.0,NW@0.5,2.1,0.29,16,45.2,23.6,29.89,50.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,16:00,50.4,,49.3,95.8,0.0,W@0.0,1.4,0.29,16,45.3,23.6,29.89,50.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,16:15,50.4,,49.3,95.8,0.0,N @0.0,0.0,0.3,10,45.3,23.6,29.89,50.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,16:30,50.2,,49.0,95.8,0.0,NW@0.0,1.4,0.3,4,45.4,23.6,29.89,50.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,16:45,49.7,,48.6,95.8,0.0,E@0.1,2.1,0.3,2,45.4,23.6,29.88,49.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,17:00,49.2,,48.0,95.9,0.0,E@0.1,1.7,0.31,1,45.4,23.6,29.88,49.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,17:15,48.7,,47.6,95.9,0.0,N @0.0,0.0,0.31,0,45.5,23.6,29.87,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,17:30,48.4,,47.3,96.0,0.0,S@0.3,2.1,0.31,0,45.5,23.6,29.87,48.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,17:45,48.3,,47.2,96.0,0.0,S@0.1,1.4,0.31,0,45.6,23.6,29.88,48.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,18:00,48.3,,47.2,96.0,0.0,W@0.1,2.4,0.32,0,45.6,23.6,29.88,48.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,18:15,48.7,,47.6,96.1,0.0,NW@1.2,7.1,0.32,0,45.6,23.6,29.88,48.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,18:30,48.5,,47.5,96.1,0.0,NE@0.6,3.1,0.32,0,45.7,23.6,29.88,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,18:45,48.5,,47.4,96.1,0.0,NE@0.8,2.8,0.32,0,45.7,23.6,29.88,48.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,19:00,48.5,,47.5,96.2,0.0,SW@0.6,2.1,0.32,0,45.7,23.6,29.88,48.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,19:15,48.5,,47.5,96.2,0.0,N@0.1,2.4,0.32,0,45.7,23.6,29.88,48.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,19:30,48.6,,47.6,96.2,0.0,NE@0.4,2.8,0.32,0,45.8,23.5,29.89,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,19:45,48.7,,47.6,96.3,0.0,N @0.3,2.1,0.32,0,45.8,23.5,29.89,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,20:00,48.6,,47.6,96.3,0.0,N @0.0,0.0,0.32,0,45.8,23.5,29.89,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,20:15,48.4,,47.4,96.3,0.0,N @0.0,0.0,0.32,0,45.8,23.5,29.89,48.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,20:30,48.0,,47.0,96.3,0.0,N @0.0,0.0,0.32,0,45.8,23.5,29.89,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,20:45,47.9,,46.9,96.3,0.0,N @0.0,0.0,0.32,0,45.8,23.5,29.89,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,21:00,47.8,,46.8,96.3,0.0,N @0.0,0.0,0.32,0,45.9,23.5,29.89,47.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,21:15,47.2,,46.2,96.4,0.0,N @0.0,0.0,0.31,0,45.9,23.5,29.89,46.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,21:30,46.4,,45.4,96.4,0.0,N @0.0,0.0,0.31,0,45.9,23.5,29.89,46.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,21:45,46.0,,45.1,96.4,0.0,E@0.0,1.4,0.31,0,45.9,23.5,29.9,45.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,22:00,46.4,,45.5,96.5,0.0,N @0.0,0.0,0.32,0,45.9,23.5,29.9,46.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,22:15,46.2,,45.3,96.5,0.0,SE@0.1,1.7,0.31,0,45.9,23.5,29.9,45.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,22:30,46.0,,45.0,96.5,0.0,SE@0.4,2.1,0.31,0,45.9,23.5,29.91,45.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,22:45,45.8,,44.9,96.5,0.0,N @0.0,0.0,0.31,0,46.0,23.5,29.91,45.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,23:00,45.7,,44.7,96.5,0.0,SE@0.2,1.7,0.31,0,46.0,23.5,29.91,45.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,23:15,45.6,,44.6,96.6,0.0,N@0.0,1.4,0.31,0,46.0,23.5,29.91,45.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,23:30,45.4,,44.5,96.6,0.0,N @0.0,0.0,0.31,0,46.0,23.5,29.91,45.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,23:45,44.7,,43.8,96.6,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.91,44.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-04,24:00,44.4,,43.5,96.6,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.91,43.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,00:15,43.7,,42.8,96.6,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.91,43.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,00:30,42.9,,42.0,96.7,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.91,42.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,00:45,42.9,,42.0,96.7,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.92,42.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,01:00,42.7,,41.8,96.7,0.0,N @0.0,0.0,0.3,0,46.0,23.5,29.92,42.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,01:15,42.3,,41.4,96.7,0.0,N @0.0,0.0,0.29,0,46.0,23.5,29.92,41.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,01:30,41.6,,40.7,96.7,0.0,N @0.0,0.0,0.29,0,46.0,23.5,29.92,41.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,01:45,41.6,,40.7,96.8,0.0,N @0.0,0.0,0.29,0,46.0,23.5,29.92,41.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,02:00,41.9,,41.1,96.8,0.0,NE@0.9,2.1,0.29,0,46.0,23.5,29.92,41.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,02:15,41.5,,40.7,96.8,0.0,NE@0.8,2.1,0.29,0,46.0,23.5,29.93,41.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,02:30,40.4,,39.6,96.8,0.0,N @0.0,0.0,0.28,0,46.0,23.5,29.93,39.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,02:45,40.4,,39.6,96.9,0.0,N@0.0,1.4,0.29,0,46.0,23.5,29.93,39.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,03:00,40.4,,39.6,96.9,0.0,N @0.2,1.7,0.29,0,46.0,23.5,29.93,40.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,03:15,40.4,,39.6,96.9,0.0,E@0.1,1.4,0.29,0,46.0,23.5,29.93,40.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,03:30,41.8,,41.0,96.9,0.0,E@0.1,1.4,0.29,0,45.9,23.5,29.93,41.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,03:45,42.0,,41.2,96.9,0.0,NE@0.8,2.1,0.29,0,45.9,23.5,29.94,41.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,04:00,42.3,,41.5,96.9,0.0,NE@0.7,2.1,0.29,0,45.9,23.5,29.94,42.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,04:15,42.3,,41.5,96.9,0.0,NE@1.2,2.4,0.29,0,45.9,23.5,29.94,42.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,04:30,42.3,,41.5,96.9,0.0,NE@1.2,2.1,0.29,0,45.9,23.5,29.94,42.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,04:45,42.4,,41.6,96.9,0.0,NE@0.9,2.1,0.29,0,45.9,23.5,29.94,42.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,05:00,42.2,,41.4,96.9,0.0,NE@0.5,1.7,0.29,0,45.8,23.5,29.93,42.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,05:15,41.7,,40.9,97.0,0.0,N @0.0,0.0,0.29,0,45.8,23.5,29.94,41.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,05:30,41.2,,40.4,97.0,0.0,NE@0.1,1.7,0.28,0,45.8,23.5,29.94,40.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,05:45,40.2,,39.4,97.0,0.0,NE@0.1,1.4,0.28,0,45.8,23.5,29.94,39.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,06:00,39.5,,38.8,97.0,0.0,N @0.3,2.1,0.28,0,45.8,23.5,29.94,39.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,06:15,39.4,,38.7,97.1,0.0,N @0.5,1.7,0.28,0,45.8,23.5,29.94,38.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,06:30,38.9,,38.2,97.1,0.0,NE@0.0,1.4,0.27,0,45.7,23.5,29.94,38.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,06:45,37.9,,37.2,97.1,0.0,N @0.0,0.0,0.27,0,45.7,23.5,29.95,37.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,07:00,38.0,,37.3,97.1,0.0,N @0.0,0.0,0.27,0,45.7,23.5,29.95,37.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,07:15,37.0,,36.3,97.1,0.0,N @0.0,0.0,0.27,0,45.7,23.5,29.96,36.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,07:30,37.0,,36.3,97.2,0.0,N @0.0,0.0,0.27,1,45.7,23.5,29.96,36.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,07:45,37.0,,36.3,97.2,0.0,S@0.3,1.7,0.27,2,45.7,23.5,29.97,36.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,08:00,37.1,,36.4,97.2,0.0,NE@0.0,1.4,0.27,7,45.6,23.5,29.97,36.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,08:15,37.1,,36.4,97.2,0.0,NE@0.1,1.7,0.27,17,45.6,23.5,29.98,36.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,08:30,37.5,,36.8,97.2,0.0,N @0.0,0.0,0.28,42,45.6,23.5,29.98,37.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,08:45,39.8,,39.0,97.2,0.0,NE@0.4,2.4,0.28,48,45.6,23.5,29.99,39.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,09:00,40.5,,39.8,97.1,0.0,NE@0.9,2.1,0.28,46,45.5,23.5,29.99,40.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,09:15,41.1,,40.3,97.1,0.0,N@0.3,1.7,0.28,53,45.5,23.5,30.0,40.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,09:30,43.8,,43.0,96.9,0.0,SE@0.1,1.4,0.3,137,45.5,23.5,30.01,44.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,09:45,46.1,,45.2,96.9,0.0,SE@0.9,4.2,0.3,164,45.4,23.5,30.01,46.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,10:00,48.8,,47.9,96.6,0.0,SE@1.2,4.2,0.31,247,45.4,23.5,30.02,48.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,10:15,50.2,,49.2,96.3,0.0,SE@1.0,4.6,0.3,257,45.4,23.5,30.03,50.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,10:30,49.4,,48.4,96.4,0.0,E@1.4,4.2,0.28,156,45.3,23.5,30.03,49.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,10:45,50.7,,49.7,96.3,0.0,E@1.1,2.8,0.23,227,45.3,23.5,30.04,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,11:00,51.1,,50.0,96.1,0.0,S@1.2,3.9,0.15,187,45.3,23.5,30.04,52.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,11:15,51.0,,49.8,95.7,0.0,S@2.3,4.6,0.09,128,45.2,23.5,30.04,51.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,11:30,51.3,,49.9,94.8,0.0,S@2.9,6.0,0.08,201,45.2,23.5,30.04,51.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,11:45,51.4,,49.4,92.9,0.0,S@2.9,7.1,0.07,154,45.2,23.5,30.04,52.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,12:00,50.7,,48.0,90.1,0.0,S@3.9,7.8,0.07,62,45.2,23.5,30.04,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,12:15,50.5,,47.3,88.7,0.0,S@3.1,6.7,0.06,60,45.2,23.5,30.04,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,12:30,50.6,,47.4,88.7,0.0,S@3.1,6.7,0.06,75,45.2,23.5,30.04,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,12:45,50.6,,47.6,89.3,0.0,S@2.1,4.2,0.06,62,45.2,23.5,30.03,50.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,13:00,50.6,,47.7,89.6,0.0,SE@2.7,7.1,0.05,62,45.2,23.5,30.03,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,13:15,50.6,,47.7,89.8,0.0,S@2.8,7.1,0.01,48,45.2,23.5,30.03,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,13:30,50.5,,47.8,90.2,0.0,S@3.1,6.4,0.04,39,45.2,23.5,30.03,50.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,13:45,50.4,,47.9,90.9,0.0,S@3.6,7.4,0.0,32,45.2,23.5,30.03,50.3,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,14:00,50.3,,47.9,91.5,0.0,S@4.3,7.4,0.0,22,45.2,23.5,30.03,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,14:15,50.2,,47.8,91.2,0.0,S@3.5,9.2,0.0,24,45.2,23.5,30.03,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,14:30,50.2,,47.7,90.9,0.0,SE@3.0,5.3,0.0,23,45.3,23.5,30.03,50.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,14:45,50.5,,47.8,90.4,0.0,SE@2.3,5.7,0.0,52,45.3,23.5,30.03,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,15:00,51.0,,48.0,89.4,0.0,SE@2.1,7.4,0.0,63,45.3,23.5,30.02,51.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,15:15,51.3,,48.2,89.1,0.0,E@1.4,3.1,0.0,28,45.3,23.5,30.02,51.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,15:30,51.0,,48.0,89.3,0.0,NE@1.9,4.6,0.0,31,45.4,23.5,30.02,50.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,15:45,50.7,,47.6,88.9,0.0,NE@1.4,4.2,0.0,24,45.4,23.5,30.01,50.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,16:00,50.6,,47.4,88.6,0.0,NE@1.1,3.9,0.0,13,45.4,23.5,30.01,50.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,16:15,50.5,,47.7,90.1,0.0,N @0.3,2.1,0.0,5,45.4,23.5,30.01,50.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,16:30,50.0,,47.6,91.2,0.0,NE@0.0,1.4,0.01,4,45.5,23.5,30.0,49.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,16:45,49.3,,47.1,91.8,0.0,NE@0.1,2.1,0.06,2,45.5,23.5,30.0,49.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,17:00,49.0,,46.9,92.7,0.0,N @0.0,0.0,0.08,1,45.5,23.5,29.99,48.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,17:15,48.8,,46.9,93.3,0.0,NE@0.2,1.7,0.1,0,45.6,23.5,29.99,48.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,17:30,48.6,,46.9,93.7,0.0,N @0.2,1.7,0.11,0,45.6,23.5,29.99,48.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,17:45,48.5,,46.9,94.0,0.0,NE@0.5,2.1,0.12,0,45.6,23.5,29.98,48.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,18:00,48.3,,46.7,94.2,0.0,NE@0.4,1.7,0.13,0,45.6,23.5,29.98,47.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,18:15,48.2,,46.7,94.4,0.0,NE@0.6,2.4,0.14,0,45.7,23.5,29.98,47.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,18:30,48.1,,46.7,94.6,0.0,N @0.2,1.7,0.15,0,45.7,23.5,29.98,47.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,18:45,48.0,,46.6,94.7,0.0,SE@0.0,1.4,0.16,0,45.7,23.5,29.97,47.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,19:00,48.0,,46.7,94.9,0.0,NE@0.4,2.1,0.16,0,45.7,23.5,29.96,47.7,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,19:15,47.9,,46.6,95.0,0.0,NE@0.2,1.7,0.17,0,45.7,23.5,29.96,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,19:30,47.7,,46.4,95.1,0.0,N @0.5,2.1,0.18,0,45.8,23.5,29.96,47.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,19:45,47.4,,46.1,95.2,0.0,N @0.8,2.4,0.19,0,45.8,23.5,29.96,47.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,20:00,47.7,,46.5,95.3,0.0,N @1.8,3.5,0.2,0,45.8,23.5,29.95,47.4,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,20:15,47.9,,46.7,95.4,0.0,NE@1.0,2.8,0.2,0,45.8,23.5,29.95,47.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,20:30,48.4,,47.2,95.5,0.0,NE@1.4,3.5,0.2,0,45.8,23.5,29.94,48.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,20:45,48.9,,47.6,95.4,0.0,N@1.1,3.1,0.19,0,45.8,23.5,29.94,48.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,21:00,49.2,,47.8,95.1,0.0,N @0.8,3.1,0.18,0,45.8,23.5,29.94,48.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,21:15,49.6,,48.2,94.6,0.0,S@1.2,4.2,0.12,0,45.8,23.5,29.93,49.5,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,21:30,50.8,,48.3,90.9,0.0,SW@1.0,3.5,0.0,0,45.9,23.5,29.93,51.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,21:45,51.3,,47.8,87.5,0.0,NE@1.8,5.3,0.0,0,45.9,23.5,29.93,51.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
2019-12-05,22:00,52.0,,47.4,84.4,0.0,N@1.3,3.5,0.0,0,45.9,23.5,29.93,51.6,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-01-21 17:55:23.504839
